Symbol,Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA100,Signal,Entry/Exit,EMA 50 dias,EMA 200 dias,RSI,Variation
NVR,2007-01-18,636.97,638.7,607.25,619.0,619.0,75900,604.2242000000001,574.0335,1.0,0.0,604.7563550974527,602.0354496702466,47.22222222222223,-0.010391686650679466
NVR,2007-01-19,621.0,635.0,617.0,635.0,635.0,28400,606.2842,575.4733,1.0,0.0,605.9423803877487,602.3634551461646,52.5,0.025848142164781818
NVR,2007-01-22,635.0,636.0,628.0,630.5,630.5,57700,608.2142,576.8483,1.0,0.0,606.9054242941115,602.6434207666008,47.06037090622121,-0.007086614173228312
NVR,2007-01-23,633.0,654.48,633.0,649.25,649.25,74800,610.7192,578.2908,1.0,0.0,608.5659958904209,603.1071678236495,50.91463414634147,0.029738302934179117
NVR,2007-01-24,650.1,672.38,649.0,665.0,665.0,47200,613.6792,579.8908,1.0,0.0,610.7790940907967,603.7230169000311,55.602240896358545,0.0242587601078168
NVR,2007-01-25,664.9,677.36,638.1,640.0,640.0,90100,616.1192000000001,581.2721,1.0,0.0,611.925011969589,604.083981906001,60.15151515151515,-0.03759398496240607
NVR,2007-01-26,644.0,658.0,632.0,645.5,645.5,77000,618.3492000000001,582.5906,1.0,0.0,613.2416781668601,604.4960815885283,62.537313432835816,0.008593749999999956
NVR,2007-01-29,645.0,647.96,640.0,645.5,645.5,45300,620.5792,583.9216,1.0,0.0,614.5067103956108,604.9040807767022,59.38511326860841,0.0
NVR,2007-01-30,641.25,655.0,641.25,653.0,653.0,46200,621.9492,585.3516000000001,1.0,0.0,616.0162511644104,605.3826471371332,67.6320272572402,0.01161890007745936
NVR,2007-01-31,655.5,695.75,654.11,692.52,692.52,99900,623.9396,587.362,1.0,0.0,619.0163981775707,606.2496854740772,74.69989772299078,0.060520673813170056
NVR,2007-02-01,685.25,700.0,685.25,698.5,698.5,89800,626.0096,589.2959999999999,1.0,0.0,622.1334021706072,607.1675990514495,76.1842105263158,0.008635129671345165
NVR,2007-02-02,699.9,724.95,699.9,720.0,720.0,111600,628.6696,591.376,1.0,0.0,625.9713079678382,608.2903095086491,80.9987819732034,0.03078024337866858
NVR,2007-02-05,714.0,724.49,709.0,724.0,724.0,64900,631.4298,593.456,1.0,0.0,629.815570400472,609.4416497125432,80.20304568527919,0.005555555555555536
NVR,2007-02-06,721.05,731.5,716.2,731.5,731.5,68800,634.3398,595.261,1.0,0.0,633.8031950906495,610.6561606606771,82.13399503722084,0.01035911602209949
NVR,2007-02-07,734.6,747.0,725.15,732.5,732.5,100400,637.1497999999999,597.0285,1.0,0.0,637.6736580282711,611.8685371715162,79.88826815642457,0.0013670539986330166
NVR,2007-02-08,720.0,735.0,715.0,729.0,729.0,100000,640.0448,598.6585,1.0,0.0,641.255083203633,613.0340243638394,81.25,-0.004778156996587013
NVR,2007-02-09,727.05,734.0,712.3,720.5,720.5,116000,643.1648,600.0035,1.0,0.0,644.362726999569,614.103337554249,75.37091988130564,-0.011659807956104218
NVR,2007-02-12,724.75,724.75,704.0,708.25,708.25,81600,645.9298,601.231,1.0,0.0,646.8681102544879,615.0401202651522,72.05673758865248,-0.017002081887578124
NVR,2007-02-13,712.75,716.0,707.25,712.5,712.5,39500,648.8797999999999,602.661,1.0,0.0,649.4419098523512,616.0098703122651,69.55177743431221,0.006000705965407693
NVR,2007-02-14,710.2,726.15,710.0,724.99,724.99,47300,651.4796,604.3109,1.0,0.0,652.4045800542198,617.094249712143,68.92548425768187,0.017529824561403506
NVR,2007-02-15,726.45,733.0,724.0,730.31,730.31,35600,653.7858,606.234,1.0,0.0,655.4596945618974,618.2207745906292,82.53007708378358,0.0073380322487206495
NVR,2007-02-16,725.0,727.85,717.1,725.9,725.9,29800,655.7338000000001,607.933,1.0,0.0,658.2220594810387,619.2922096693294,79.18966018007552,-0.006038531582478579
NVR,2007-02-20,722.75,737.0,720.0,732.0,732.0,42500,657.0724,609.496,1.0,0.0,661.1153120504098,620.4136802198834,80.07231261298847,0.008403361344537785
NVR,2007-02-21,728.0,732.0,723.01,730.0,730.0,33100,658.2324000000001,611.0459999999999,1.0,0.0,663.8166723621584,621.5040913619741,77.834008097166,-0.002732240437158473
NVR,2007-02-22,735.0,736.0,716.39,722.9,722.9,53600,659.5903999999999,612.694,1.0,0.0,666.1336656028582,622.5130058757853,64.34372049102927,-0.00972602739726025
NVR,2007-02-23,718.25,719.75,684.51,687.5,687.5,69400,660.4272,614.0365,1.0,0.0,666.9715610694128,623.1596426332402,45.93556015370972,-0.04896942868999854
NVR,2007-02-26,689.45,705.0,683.17,703.5,703.5,75900,661.4972,615.7215,1.0,0.0,668.4040488706123,623.959049174203,43.64504698813742,0.023272727272727334
NVR,2007-02-27,688.0,696.0,664.94,665.25,665.25,79500,661.9822,617.004,1.0,0.0,668.280360679608,624.3699044063005,32.09605656122386,-0.054371002132196145
NVR,2007-02-28,670.0,677.0,650.0,676.85,676.85,77700,662.5792,618.443,1.0,0.0,668.6164249666821,624.892094412208,33.75156092049711,0.017437053739195907
NVR,2007-03-01,670.0,697.5,655.0,689.25,689.25,93600,663.5242,620.0121999999999,1.0,0.0,669.4255847719102,625.5324715822359,37.957342540513444,0.01832015956268007
NVR,2007-03-02,688.0,694.5,667.0,670.0,670.0,45400,664.2142,621.3447,1.0,0.0,669.4481108592862,625.9749345515669,34.8965799713291,-0.02792890823358718
NVR,2007-03-05,667.0,667.0,648.0,648.5,648.5,79900,664.3042,622.4947,1.0,0.0,668.6266163157848,626.1990645560289,32.718894009216584,-0.03208955223880594
NVR,2007-03-06,654.5,659.0,645.11,646.75,646.75,126000,664.4432,623.4507,1.0,0.0,667.7687097935972,626.4035514758694,34.45556566575674,-0.002698535080956077
NVR,2007-03-07,649.2,658.66,646.0,654.1,654.1,98000,664.6652,624.3932,1.0,0.0,667.2326819585542,626.6791380283485,35.46685247859844,0.011364514882102883
NVR,2007-03-08,659.95,702.0,659.95,695.0,695.0,94400,665.8452000000001,625.7957,1.0,0.0,668.321596391552,627.3589476002057,43.461387520167435,0.06252866534169077
NVR,2007-03-09,696.0,705.7,686.0,700.0,700.0,96000,667.3052,627.0782,1.0,0.0,669.5638867291383,628.0817441414973,43.382385048687844,0.007194244604316502
NVR,2007-03-12,696.55,696.55,666.02,675.75,675.75,161100,668.2802,628.2417,1.0,0.0,669.806479406427,628.5560551450645,39.923648784408286,-0.0346428571428572
NVR,2007-03-13,662.55,665.5,623.0,632.76,632.76,151900,668.1466,628.9618,1.0,0.0,668.3536762924496,628.5978854421286,32.63456288933996,-0.06361820199778023
NVR,2007-03-14,636.9,666.0,626.5,659.5,659.5,108600,668.4116,630.0418,1.0,0.0,668.0064733005888,628.9053691690726,38.646611698015974,0.04225930842657566
NVR,2007-03-15,651.25,689.0,651.25,688.0,688.0,112500,669.2716,631.3444,1.0,0.0,668.790533171154,629.4933754459973,44.74207544895746,0.04321455648218353
NVR,2007-03-16,688.0,692.72,676.66,685.0,685.0,110400,670.8416000000001,632.6543999999999,1.0,0.0,669.4261985369911,630.0456801679277,49.582609857085615,-0.0043604651162790775
NVR,2007-03-19,689.99,706.2,688.0,704.0,704.0,102400,672.8516000000001,634.1543999999999,1.0,0.0,670.7820338884817,630.7815440468538,50.0826500925681,0.027737226277372296
NVR,2007-03-20,705.0,716.0,697.17,707.0,707.0,76400,674.6616,635.7018999999999,1.0,0.0,672.2023462850119,631.5399366434025,57.81162294652547,0.0042613636363635354
NVR,2007-03-21,715.98,729.89,701.01,728.0,728.0,64400,677.1966,637.5089,1.0,0.0,674.3904895679526,632.4997382688413,59.24520117123955,0.02970297029702973
NVR,2007-03-22,730.0,734.99,719.01,720.75,720.75,78900,679.5966000000001,639.1289,1.0,0.0,676.2085095848956,633.3778503258677,55.80153234124061,-0.009958791208791173
NVR,2007-03-23,720.75,728.5,716.06,722.5,722.5,91400,682.0666,640.6789,1.0,0.0,678.0238621501938,634.2646378848143,60.33545948499882,0.0024280263614291364
NVR,2007-03-26,720.01,722.0,692.01,712.9,712.9,135700,684.4695999999999,642.1479,1.0,0.0,679.3915538305785,635.0470792988958,63.301387970918704,-0.013287197231833914
NVR,2007-03-27,696.35,702.0,691.0,698.25,698.25,131200,686.3345999999999,643.4794,1.0,0.0,680.1311007391832,635.6759640819913,60.098831280884774,-0.020549866741478406
NVR,2007-03-28,691.99,696.92,678.53,688.0,688.0,161500,688.0545999999999,644.7444,1.0,0.0,680.4396850239212,636.1966012553048,56.57282456956724,-0.014679556032939467
NVR,2007-03-29,695.0,701.0,690.04,701.0,701.0,89400,689.5645999999999,646.2044000000001,1.0,0.0,681.2459718857283,636.841411193063,51.304461257500655,0.018895348837209225
NVR,2007-03-30,699.5,702.5,663.63,665.0,665.0,133600,690.4845999999999,647.3544,1.0,0.0,680.6088749490332,637.1215961563161,43.29450532607863,-0.051355206847360946
NVR,2007-04-02,673.0,674.37,663.34,665.5,665.5,73600,691.0945999999999,648.6894,1.0,0.0,680.0163700490712,637.4039683338651,47.83964928550352,0.0007518796992480592
NVR,2007-04-03,669.5,693.01,668.0,685.71,685.71,62800,692.1987999999999,650.2065,1.0,0.0,680.23964965499,637.8846253653691,62.34553508976452,0.03036814425244172
NVR,2007-04-04,694.0,696.69,687.0,692.0,692.0,446500,693.0537999999999,651.8865000000001,1.0,0.0,680.7008398645983,638.4230868045196,58.37628865979381,0.009172973997754186
NVR,2007-04-05,690.25,713.99,690.25,706.0,706.0,111500,693.8737999999998,653.7765,1.0,0.0,681.6929637914768,639.0954939009921,55.01392757660167,0.020231213872832443
NVR,2007-04-09,700.01,704.0,690.08,698.0,698.0,118800,695.0337999999999,655.5765000000001,1.0,0.0,682.3324554074974,639.6816083895395,53.5230352303523,-0.011331444759206777
NVR,2007-04-10,694.0,702.99,689.32,696.0,696.0,70800,696.0437999999999,657.1965000000001,1.0,0.0,682.8684375483798,640.2419903956137,47.61194029850747,-0.002865329512893977
NVR,2007-04-11,696.01,696.01,678.0,681.0,681.0,139900,696.7538,658.6665,1.0,0.0,682.7951654876591,640.6475427299857,42.757660167130915,-0.02155172413793105
NVR,2007-04-12,678.99,697.23,666.0,695.5,695.5,126700,697.6037999999999,659.7765,1.0,0.0,683.2933942920646,641.1933383247123,40.60693641618498,0.021292217327459673
NVR,2007-04-13,694.0,698.0,683.06,692.5,692.5,123200,697.6034,660.7715000000001,1.0,0.0,683.6544376531601,641.7038523712325,41.629629629629626,-0.004313443565780006
NVR,2007-04-16,695.5,716.0,695.01,716.0,716.0,126800,697.9534,661.9815000000001,1.0,0.0,684.9228910785265,642.4431175217676,48.29396325459318,0.033935018050541554
NVR,2007-04-17,718.5,726.74,711.22,711.5,711.5,81600,697.7833999999999,663.2265000000001,1.0,0.0,685.9651306440745,643.1302506807549,49.62243797195254,-0.006284916201117263
NVR,2007-04-18,705.0,734.87,702.27,728.55,728.55,98900,697.8744,664.6520999999999,1.0,0.0,687.6351255207776,643.9801984351752,58.06709265175718,0.023963457484188266
NVR,2007-04-19,722.0,748.39,719.48,721.8,721.8,113400,697.6804000000001,666.0101,1.0,0.0,688.9749245199628,644.7545248189049,59.1698317959848,-0.009264978381717137
NVR,2007-04-20,742.97,825.0,742.0,797.0,797.0,311700,698.9704,668.0600999999999,1.0,0.0,693.2112019897681,646.2694051689655,69.47261663286004,0.1041839844832364
NVR,2007-04-23,794.0,807.0,772.04,775.0,775.0,127300,699.8904000000001,669.9676,1.0,0.0,696.4186058333066,647.5503066100703,73.65591397849462,-0.027603513174404015
NVR,2007-04-24,775.09,790.0,762.72,785.0,785.0,115500,701.1804000000001,672.1726,1.0,0.0,699.8923859967064,648.9179652507662,74.6900826446281,0.012903225806451646
NVR,2007-04-25,790.0,801.9,786.24,797.25,797.25,230900,702.9604,674.4450999999999,1.0,0.0,703.7103316438944,650.3939058950373,73.82925995556315,0.015605095541401326
NVR,2007-04-26,804.0,851.96,795.05,842.0,842.0,349200,705.5504000000001,677.2150999999999,1.0,0.0,709.1334558931534,652.3004341945892,77.52293577981652,0.056130448416431555
NVR,2007-04-27,835.0,847.41,810.5,817.5,817.5,212700,707.4006000000002,679.4400999999999,1.0,0.0,713.3831242895003,653.9442109687724,69.69964664310953,-0.029097387173396716
NVR,2007-04-30,817.75,836.95,811.1,824.0,824.0,156700,709.2744,681.5301,1.0,0.0,717.7210409840297,655.6363083720681,72.38010657193605,0.00795107033639142
NVR,2007-05-01,823.75,833.4,820.0,830.0,830.0,114600,711.3564,683.5450999999999,1.0,0.0,722.1241374160286,657.3712704778187,73.4676007005254,0.00728155339805836
NVR,2007-05-02,825.0,848.0,823.0,835.5,835.5,83300,713.4264,685.2494,1.0,0.0,726.5702496742235,659.1436956471937,77.98913043478261,0.0066265060240964235
NVR,2007-05-03,838.0,842.3,830.0,834.5,834.5,111100,715.5164,686.8744,1.0,0.0,730.8027889026854,660.8885344964754,76.47619047619048,-0.0011968880909635216
NVR,2007-05-04,828.0,833.0,795.3,796.5,796.5,175200,716.9884000000001,688.2894,1.0,0.0,733.379150122188,662.2379023124308,67.47899159663865,-0.04553624925104849
NVR,2007-05-07,794.99,797.94,771.0,780.75,780.75,136600,718.8534000000001,689.6403,1.0,0.0,735.2368305095532,663.4171271650436,61.17342536669543,-0.019774011299435013
NVR,2007-05-08,771.0,793.0,768.12,793.0,793.0,69400,720.6434000000002,691.0703,1.0,0.0,737.502052842512,664.7065089842969,63.69747899159664,0.015690041626641005
NVR,2007-05-09,788.0,804.65,788.0,803.0,803.0,95800,723.3984000000002,692.6903,1.0,0.0,740.0705997898644,666.0825636212691,62.8163195042176,0.01261034047919285
NVR,2007-05-10,799.0,799.5,775.0,777.5,777.5,87700,725.4114,693.9953,1.0,0.0,741.5384194059483,667.1911948290176,59.00711513583442,-0.03175591531755917
NVR,2007-05-11,784.0,789.94,768.66,777.5,777.5,64300,727.1764,695.3503,1.0,0.0,742.9486774684601,668.2887948804702,45.833333333333336,0.0
NVR,2007-05-14,772.0,781.93,764.25,773.28,773.28,66700,729.242,696.7280999999999,1.0,0.0,744.138141097148,669.3334834886248,49.60225696050318,-0.0054276527331189595
NVR,2007-05-15,773.95,775.0,758.26,759.25,759.25,55100,731.457,697.8806,1.0,0.0,744.730763014907,670.2281751952056,44.154370034052214,-0.01814349265466575
NVR,2007-05-16,767.69,786.92,762.0,786.23,786.23,81200,734.2466,699.3449,1.0,0.0,746.3581840731459,671.3824222081887,47.655119584645504,0.03553506750082325
NVR,2007-05-17,783.0,787.0,772.0,781.0,781.0,70000,736.7846,700.7249,1.0,0.0,747.7166866585128,672.4731443752714,34.395784303693844,-0.006651997507090779
NVR,2007-05-18,784.0,790.0,777.1,779.51,779.51,41300,738.4748,702.16,1.0,0.0,748.9634832601398,673.538187714821,38.9852131052479,-0.001907810499359841
NVR,2007-05-21,779.51,807.96,778.01,805.75,805.75,131900,740.5898,703.9475,1.0,0.0,751.1904054852324,674.8537281355691,45.2520942817004,0.033662172390347855
NVR,2007-05-22,803.0,836.25,800.0,830.0,830.0,95700,743.6748,705.9775,1.0,0.0,754.2809778191448,676.3974721342202,50.0,0.03009618367980149
NVR,2007-05-23,831.99,851.0,821.0,825.0,825.0,130600,747.5196,707.8331,1.0,0.0,757.0542728066293,677.8761042522876,47.49928551014576,-0.0060240963855421326
NVR,2007-05-24,830.85,851.0,816.01,820.5,820.5,161900,750.7395999999999,709.5756,1.0,0.0,759.5423405397026,679.2952474935585,46.720389805097454,-0.00545454545454549
NVR,2007-05-25,824.0,830.0,805.14,810.0,810.0,84100,753.1795999999999,711.2256,1.0,0.0,761.5210722832437,680.5957922946176,53.63020329138431,-0.012797074954296161
NVR,2007-05-29,789.97,813.1,789.97,803.0,803.0,111700,755.5396,713.1906,1.0,0.0,763.1476968995871,681.813744610094,56.278571025452905,-0.00864197530864197
NVR,2007-05-30,792.0,807.5,792.0,807.5,807.5,91400,757.6095999999999,715.2306,1.0,0.0,764.8870029035248,683.0643541164612,54.27880075542965,0.005603985056039873
NVR,2007-05-31,810.9,810.9,787.94,797.0,797.0,107100,759.4096,717.0355999999999,1.0,0.0,766.1463361229945,684.1980421352029,48.234671060374254,-0.013003095975232193
NVR,2007-06-01,797.0,800.0,771.0,780.0,780.0,96100,760.4495999999999,718.8231,1.0,0.0,766.6896170593477,685.1512954472905,50.77428146679881,-0.021329987452948562
NVR,2007-06-04,775.0,775.5,755.1,761.0,761.0,128600,761.2545999999999,720.4256,1.0,0.0,766.4664948217263,685.9060089254269,45.42784305032144,-0.024358974358974383
NVR,2007-06-05,761.0,770.6,748.42,755.0,755.0,127600,761.9046,721.9856,1.0,0.0,766.0168283581293,686.5935113241788,44.984085171770396,-0.007884362680683266
NVR,2007-06-06,753.0,756.0,729.5,732.4,732.4,149600,762.2946000000001,723.3820999999999,1.0,0.0,764.6985213636929,687.0492972811522,42.96346768698569,-0.029933774834437155
NVR,2007-06-07,731.0,737.0,705.31,710.0,710.0,150100,762.5296000000001,724.4320999999999,1.0,0.0,762.5534813102148,687.2776624823349,29.531174480425335,-0.030584380120152854
NVR,2007-06-08,707.52,720.99,703.0,720.99,720.99,115900,763.1894,725.622,1.0,0.0,760.923540866677,687.6131086267893,34.369953638589365,0.015478873239436641
NVR,2007-06-11,719.65,720.61,709.01,711.0,711.0,81900,763.3894,726.477,1.0,0.0,758.9657549503366,687.8458140135875,32.91265526013868,-0.01385594807140178
NVR,2007-06-12,709.5,709.9,683.38,690.55,690.55,141900,763.9004000000001,727.1925,1.0,0.0,756.2827841679706,687.8727213368354,20.41298541195809,-0.028762306610407906
NVR,2007-06-13,693.0,701.0,687.8,688.5,688.5,193100,764.3604,727.7275,1.0,0.0,753.6246357692266,687.8789629155734,8.980751391465674,-0.002968648178987676
NVR,2007-06-14,689.0,702.97,684.68,696.44,696.44,129200,764.575,728.3869,1.0,0.0,751.3821010331785,687.9641473641747,13.35651579067384,0.011532316630356032
NVR,2007-06-15,700.0,708.98,695.0,695.0,695.0,59000,764.635,728.8444000000001,1.0,0.0,749.1710382475637,688.0341558481133,13.593641216059453,-0.0020676583768882706
NVR,2007-06-18,703.75,704.0,689.0,689.0,689.0,53900,764.295,729.0844000000001,1.0,0.0,746.8113896888358,688.0437662376844,13.958060288335545,-0.008633093525179825
NVR,2007-06-19,689.0,697.34,677.0,695.0,695.0,81300,764.235,729.6344,1.0,0.0,744.779570485352,688.1129824940259,17.63754045307445,0.00870827285921627
NVR,2007-06-20,691.0,708.75,688.15,689.01,689.01,66300,764.0952000000001,730.0695,1.0,0.0,742.5925285055342,688.121908041349,14.808434808434825,-0.008618705035971286
NVR,2007-06-21,689.43,697.0,676.03,681.0,681.0,105600,764.0952000000001,730.4245,1.0,0.0,740.1771352308075,688.0510432847186,15.030748824309683,-0.011625375538816596
NVR,2007-06-22,678.1,681.2,664.99,681.2,681.2,107800,763.8092000000001,730.7064999999999,1.0,0.0,737.8643063982269,687.9828736997961,16.858982959881985,0.0002936857562407802
NVR,2007-06-25,681.2,693.38,669.0,671.0,671.0,134700,763.3792000000001,730.4912999999999,1.0,0.0,735.2421767355513,687.8138898818877,17.91672608013694,-0.014973576042278447
NVR,2007-06-26,669.0,672.82,658.61,666.25,666.25,112000,762.3842000000001,730.1687999999999,1.0,0.0,732.5366011772944,687.5993238134113,18.077836126897395,-0.007078986587183311
NVR,2007-06-27,665.0,691.0,661.1,687.0,687.0,112600,761.8942000000002,729.8387999999999,1.0,0.0,730.7508521115183,687.5933603923824,33.44998541848939,0.031144465290806833
NVR,2007-06-28,683.76,700.0,677.0,690.0,690.0,68800,761.1232000000001,729.4987999999998,1.0,0.0,729.152779479694,687.6173070551448,41.50815217391306,0.004366812227074135
NVR,2007-06-29,689.98,694.41,676.0,679.75,679.75,60300,760.2822,728.9812999999999,1.0,0.0,727.2154155785295,687.5390253929046,32.379080499060024,-0.01485507246376816
NVR,2007-07-02,677.0,679.7,654.03,672.0,672.0,119500,757.7822,728.3762999999999,1.0,0.0,725.0501051636852,687.3844082248161,33.010977522216436,-0.01140125045972784
NVR,2007-07-03,672.0,678.0,662.95,672.0,672.0,49700,755.7222,727.8062999999999,1.0,0.0,722.9697088827564,687.2313295360119,40.167497084702674,0.0
NVR,2007-07-05,671.0,672.0,662.01,667.0,667.0,82900,753.3622,727.2712999999999,1.0,0.0,720.7748183383346,687.0300227744596,38.94942434210529,-0.007440476190476164
NVR,2007-07-06,670.75,691.5,665.61,691.5,691.5,70200,751.2472,727.1037999999999,1.0,0.0,719.6267862466352,687.0745001597883,47.83028812368234,0.03673163418290848
NVR,2007-07-09,691.5,692.01,673.64,677.75,677.75,51300,747.9622,726.7562999999999,1.0,0.0,717.9845593350025,686.981719063671,43.16290130796671,-0.01988430947216202
NVR,2007-07-10,677.0,677.0,651.44,651.5,651.5,136700,744.6422,726.0214,1.0,0.0,715.377321714022,686.6286671326892,37.192622950819676,-0.03873109553670229
NVR,2007-07-11,657.4,667.65,647.99,667.25,667.25,140000,741.5072,725.3908,1.0,0.0,713.4899757644524,686.435844574155,41.114313160422675,0.02417498081350722
NVR,2007-07-12,671.0,683.0,669.51,680.25,680.25,62100,738.5122,724.9342999999999,1.0,0.0,712.1864473031013,686.3742938818749,47.31551850943859,0.019482952416635335
NVR,2007-07-13,681.75,723.71,681.75,718.0,718.0,147600,736.1622,724.7942999999999,1.0,0.0,712.4144297618033,686.6889775248413,59.590461378952824,0.05549430356486584
